 12639	   2599.22	  -26.2019	   2573.02	   406.129
 12640	   2599.28	  -26.2502	   2573.03	   406.137
 12641	   2599.31	  -26.2849	   2573.03	   406.142
 12642	   2599.35	  -26.3246	   2573.02	   406.148
 12643	   2599.36	  -26.3443	   2573.01	   406.149
 12644	   2599.14	  -26.1766	   2572.97	   406.116
 12645	   2598.12	  -25.2613	   2572.86	   405.957
 12646	   2595.29	   -22.502	   2572.79	   405.515
 12647	   2591.41	  -18.2367	   2573.17	   404.907
 12648	    2591.4	  -18.1676	   2573.23	   404.906
 12649	   2595.67	  -22.9233	   2572.75	   405.574
 12650	   2598.73	  -25.9636	   2572.76	   406.051
 12651	   2599.21	  -26.2814	   2572.93	   406.126
 12652	   2598.95	  -25.8942	   2573.05	   406.085
 12653	   2599.51	  -26.4864	   2573.02	   406.173
 12654	   2600.63	  -27.6964	   2572.93	   406.348
 12655	   2601.08	  -28.1829	   2572.89	   406.418
 12656	   2600.26	  -27.3508	   2572.91	   406.291
 12657	   2598.51	  -25.5315	   2572.98	   406.017
 12658	   2596.81	  -23.7692	   2573.05	   405.752
 12659	   2596.14	  -23.1037	   2573.04	   405.647
 12660	   2596.55	  -23.5544	      2573	   405.711
 12661	   2597.53	  -24.5429	   2572.98	   405.864
 12662	   2598.74	  -25.7593	   2572.98	   406.053
 12663	   2600.01	   -27.045	   2572.97	   406.252
 12664	   2601.05	  -28.0993	   2572.95	   406.413
 12665	   2601.52	  -28.5838	   2572.93	   406.487
 12666	    2601.2	  -28.2879	   2572.91	   406.438
 12667	   2599.87	  -26.9872	   2572.89	    406.23
 12668	    2597.6	  -24.6263	   2572.98	   405.875
 12669	   2596.17	  -22.9598	   2573.21	   405.651
 12670	   2597.89	  -24.8348	   2573.06	    405.92
 12671	   2601.27	  -28.4056	   2572.86	   406.448
 12672	   2603.55	  -30.6616	   2572.89	   406.805
 12673	   2604.34	  -31.3809	   2572.96	   406.928
 12674	   2604.25	  -31.2501	      2573	   406.914
 12675	   2603.76	  -30.7495	   2573.02	   406.838
 12676	   2603.11	  -30.0895	   2573.02	   406.736
 12677	   2602.32	  -29.3077	   2573.01	   406.612
 12678	   2601.32	  -28.3215	      2573	   406.456
 12679	   2599.94	  -26.9641	   2572.98	   406.241
 12680	    2598.1	  -25.1131	   2572.99	   405.953
 12681	   2596.11	  -23.0664	   2573.05	   405.643
 12682	   2594.94	  -21.8361	   2573.11	    405.46
 12683	   2595.28	  -22.2197	   2573.06	   405.513
 12684	   2596.64	  -23.6363	      2573	   405.724
 12685	   2598.06	  -25.0803	   2572.98	   405.947
 12686	   2599.08	  -26.1077	   2572.97	   406.106
 12687	   2599.35	  -26.4562	    2572.9	   406.149
 12688	   2597.49	  -24.9432	   2572.54	   405.857
 12689	   2588.61	  -16.8622	   2571.74	    404.47
 12690	   2574.39	  0.307089	    2574.7	   402.249
 12691	    2581.5	  -9.76508	   2571.73	   403.359
 12692	   2593.25	  -21.2605	   2571.99	   405.195
 12693	   2596.71	  -24.1832	   2572.53	   405.737
 12694	   2597.39	   -24.742	   2572.65	   405.842
 12695	   2597.28	  -24.6492	   2572.63	   405.825
 12696	   2596.39	  -23.7958	    2572.6	   405.687
 12697	   2594.62	  -21.9757	   2572.64	   405.409
 12698	   2592.86	  -20.0857	   2572.77	   405.134
 12699	   2592.64	  -19.8883	   2572.76	   405.101
 12700	   2593.87	  -21.2411	   2572.63	   405.292
 12701	      2592	  -22.4935	   2569.51	       405
 12702	   2592.92	  -23.3602	   2569.55	   405.143
 12703	   2593.81	  -24.2893	   2569.52	   405.283
 12704	   2594.27	  -24.7981	   2569.47	   405.354
 12705	   2593.61	  -24.1301	   2569.48	   405.252
 12706	   2592.08	  -22.5058	   2569.58	   405.013
 12707	   2590.85	  -21.1946	   2569.65	    404.82
 12708	   2590.85	  -21.2208	   2569.63	    404.82
 12709	   2591.83	  -22.2552	   2569.57	   404.973
 12710	   2593.09	  -23.5271	   2569.56	    405.17
 12711	   2594.23	   -24.671	   2569.56	   405.348
 12712	   2595.08	  -25.5307	   2569.54	   405.481
 12713	   2595.42	  -25.8955	   2569.52	   405.534
 12714	   2594.93	  -25.4404	   2569.49	   405.458
 12715	   2593.48	  -23.9553	   2569.52	   405.231
 12716	   2591.88	  -22.2182	   2569.67	   404.982
 12717	   2591.92	  -22.2294	   2569.69	   404.987
 12718	    2593.8	  -24.2541	   2569.54	   405.281
 12719	   2595.82	  -26.3223	   2569.49	   405.596
 12720	   2596.95	  -27.4262	   2569.52	   405.773
 12721	   2597.29	  -27.7411	   2569.55	   405.826
 12722	   2597.07	  -27.5418	   2569.53	   405.792
 12723	   2595.98	   -26.563	   2569.41	   405.621
 12724	   2592.56	  -23.4086	   2569.15	   405.087
 12725	   2584.44	  -15.4281	   2569.01	   403.818
 12726	   2574.07	  -4.14359	   2569.93	   402.199
 12727	   2574.43	   -4.3071	   2570.13	   402.255
 12728	   2586.09	  -17.2803	   2568.81	   404.076
 12729	   2594.02	  -24.9479	   2569.07	   405.315
 12730	   2596.22	  -26.7472	   2569.47	   405.659
 12731	   2596.97	  -27.3702	    2569.6	   405.776
 12732	      2598	  -28.4688	   2569.53	   405.937
 12733	   2598.59	  -29.1029	   2569.49	    406.03
 12734	    2598.1	  -28.5869	   2569.51	   405.953
 12735	   2596.68	  -27.1293	   2569.55	   405.731
 12736	   2594.93	  -25.3303	    2569.6	   405.458
 12737	   2593.71	  -24.0594	   2569.65	   405.268
 12738	    2593.7	  -24.0773	   2569.62	   405.265
 12739	   2594.52	  -24.9807	   2569.54	   405.394
 12740	    2595.2	   -25.673	   2569.52	   405.499
 12741	   2595.32	  -25.7672	   2569.55	   405.519
 12742	   2595.19	  -25.5986	    2569.6	   405.499
 12743	   2595.37	   -25.738	   2569.63	   405.527
 12744	   2596.25	  -26.6355	   2569.62	   405.665
 12745	   2597.63	  -28.0666	   2569.56	    405.88
 12746	   2598.78	  -29.2488	   2569.53	   406.059
 12747	   2599.14	  -29.6167	   2569.52	   406.116
 12748	   2598.53	  -29.0117	   2569.52	   406.021
 12749	   2596.92	  -27.4067	   2569.51	   405.769
 12750	   2594.29	    -24.78	   2569.51	   405.358
 12751	   2591.02	  -21.4376	   2569.58	   404.847
 12752	   2588.33	  -18.6435	   2569.69	   404.427
 12753	   2587.79	  -18.0837	    2569.7	   404.342
 12754	   2589.59	  -19.9763	   2569.61	   404.623
 12755	   2592.46	  -22.9267	   2569.53	   405.071
 12756	   2595.02	  -25.4997	   2569.52	   405.471
 12757	   2596.74	  -27.1939	   2569.54	    405.74
 12758	    2597.7	  -28.1391	   2569.57	   405.891
 12759	   2598.15	  -28.5694	   2569.58	    405.96
 12760	    2598.2	    -28.62	   2569.58	   405.969
 12761	   2597.89	  -28.3126	   2569.57	    405.92
 12762	   2597.16	  -27.5919	   2569.56	   405.806
 12763	   2595.94	  -26.3873	   2569.56	   405.616
 12764	   2594.27	  -24.7067	   2569.56	   405.354
 12765	   2592.36	  -22.7681	   2569.59	   405.056
 12766	   2590.86	   -21.213	   2569.65	   404.822
 12767	   2590.63	  -20.9778	   2569.65	   404.786
 12768	   2591.65	  -22.0753	   2569.57	   404.945
 12769	   2592.98	   -23.433	   2569.54	   405.153
 12770	   2594.07	  -24.5017	   2569.57	   405.324
 12771	   2595.05	  -25.4689	   2569.58	   405.477
 12772	      2596	  -26.4296	   2569.57	   405.624
 12773	   2596.64	  -27.1031	   2569.54	   405.725
 12774	   2596.62	  -27.1023	   2569.52	   405.722
 12775	   2595.68	   -26.173	    2569.5	   405.574
 12776	   2593.76	  -24.2528	   2569.51	   405.276
 12777	   2591.45	  -21.8137	   2569.63	   404.914
 12778	   2590.62	  -20.8361	   2569.78	   404.784
 12779	   2592.66	  -23.0568	    2569.6	   405.102
 12780	   2595.62	  -26.2118	   2569.41	   405.566
 12781	    2596.9	  -27.5202	   2569.38	   405.765
 12782	   2595.62	  -26.2293	   2569.39	   405.566
 12783	   2592.39	   -22.881	   2569.51	   405.061
 12784	   2589.08	  -19.4579	   2569.63	   404.544
 12785	   2587.43	  -17.8054	   2569.62	   404.285
 12786	   2587.73	  -18.1156	   2569.61	   404.332
 12787	   2589.37	  -19.8682	    2569.5	   404.589
 12788	   2590.87	  -21.4066	   2569.46	   404.823
 12789	   2591.41	  -21.8743	   2569.53	   404.907
 12790	    2591.6	  -21.9849	   2569.62	   404.937
 12791	   2592.36	  -22.7301	   2569.63	   405.057
 12792	   2593.86	  -24.2759	   2569.58	   405.291
 12793	    2595.4	  -25.8874	   2569.51	   405.531
 12794	   2595.89	  -26.4815	   2569.41	   405.608
 12795	   2593.96	  -24.6901	   2569.27	   405.306
 12796	   2588.98	  -19.5005	   2569.48	   404.528
 12797	   2585.68	  -15.6542	   2570.03	   404.012
 12798	   2588.67	  -19.2582	   2569.41	   404.479
 12799	   2592.45	  -23.1317	   2569.31	    405.07
 12800	   2593.47	   -24.001	   2569.47	    405.23
 12801	      2592	   -23.234	   2568.77	       405
 12802	   2590.69	  -21.8964	    2568.8	   404.796
 12803	    2589.3	   -20.495	    2568.8	   404.578
 12804	   2587.96	  -19.2077	   2568.76	   404.369
 12805	   2586.12	  -17.4825	   2568.64	   404.082
 12806	   2582.76	  -14.1497	   2568.61	   403.557
 12807	      2579	  -9.99575	      2569	   402.969
 12808	   2579.57	  -10.5714	      2569	   403.058
 12809	   2584.36	   -15.755	   2568.61	   403.807
 12810	   2588.48	  -19.8485	   2568.63	    404.45
 12811	   2590.58	  -21.8552	   2568.73	   404.779
 12812	   2591.47	  -22.6817	   2568.78	   404.916
 12813	   2591.77	  -22.9656	   2568.81	   404.965
 12814	   2591.82	  -22.9993	   2568.82	   404.971
 12815	   2591.71	  -22.8947	   2568.82	   404.955
 12816	   2591.49	  -22.6727	   2568.82	    404.92
 12817	   2591.12	  -22.3108	   2568.81	   404.863
 12818	    2590.6	  -21.7915	   2568.81	   404.782
 12819	      2590	  -21.1782	   2568.82	   404.688
 12820	    2589.5	  -20.6639	   2568.83	   404.609
 12821	   2589.24	  -20.4264	   2568.82	   404.569
 12822	      2589	  -20.2522	   2568.75	   404.532
 12823	      2588	  -19.3322	   2568.67	   404.375
 12824	   2585.57	  -16.8608	   2568.71	   403.996
 12825	   2583.15	  -14.1671	   2568.99	   403.618
 12826	   2583.77	   -14.861	   2568.91	   403.714
 12827	    2586.7	  -18.0088	   2568.69	   404.172
 12828	   2589.08	  -20.3657	   2568.71	   404.543
 12829	   2590.29	  -21.5171	   2568.78	   404.733
 12830	   2590.91	  -22.1032	   2568.81	    404.83
 12831	   2591.37	  -22.5477	   2568.83	   404.902
 12832	   2591.87	  -23.0366	   2568.83	    404.98
 12833	   2592.47	  -23.6388	   2568.83	   405.074
 12834	   2593.15	  -24.3278	   2568.82	    405.18
 12835	   2593.75	  -24.9568	    2568.8	   405.274
 12836	   2593.93	  -25.1914	   2568.74	   405.302
 12837	   2592.97	  -24.3385	   2568.64	   405.152
 12838	   2589.71	   -21.194	   2568.52	   404.643
 12839	   2583.82	  -15.1163	    2568.7	   403.721
 12840	   2579.11	  -9.97974	   2569.13	   402.986
 12841	    2580.2	  -11.3699	   2568.83	   403.157
 12842	   2584.39	  -15.8081	   2568.58	   403.811
 12843	   2587.76	  -19.0799	   2568.68	   404.337
 12844	   2590.11	  -21.3888	   2568.72	   404.704
 12845	   2591.65	  -22.9585	   2568.69	   404.945
 12846	   2591.97	  -23.2675	    2568.7	   404.995
 12847	   2591.04	  -22.2926	   2568.75	    404.85
 12848	   2589.64	  -20.7985	   2568.84	   404.631
 12849	   2588.99	  -20.0893	    2568.9	   404.529
 12850	   2589.78	  -20.9343	   2568.85	   404.654
 12851	   2591.45	  -22.6835	   2568.77	   404.914
 12852	   2592.84	  -24.1204	   2568.72	   405.132
 12853	   2593.27	  -24.5436	   2568.73	   405.199
 12854	   2592.77	  -23.9962	   2568.78	   405.121
 12855	   2592.05	  -23.2142	   2568.84	   405.008
 12856	    2591.9	  -23.0628	   2568.83	   404.984
 12857	   2592.29	  -23.5015	   2568.78	   405.045
 12858	   2592.57	  -23.8102	   2568.76	    405.09
 12859	   2592.39	  -23.6112	   2568.78	   405.061
 12860	   2591.84	  -23.0343	    2568.8	   404.975
 12861	    2591.3	  -22.4645	   2568.84	   404.891
 12862	   2591.29	  -22.4217	   2568.87	   404.889
 12863	   2592.07	  -23.2284	   2568.85	   405.012
 12864	    2593.4	  -24.5894	   2568.81	   405.218
 12865	    2594.7	  -25.9121	   2568.79	   405.422
 12866	   2595.68	  -26.8795	    2568.8	   405.574
 12867	    2596.3	  -27.4961	   2568.81	   405.673
 12868	    2596.7	  -27.8803	   2568.82	   405.734
 12869	   2596.96	   -28.136	   2568.82	   405.775
 12870	   2597.14	   -28.319	   2568.82	   405.803
 12871	   2597.26	  -28.4429	   2568.82	   405.823
 12872	   2597.31	  -28.4912	   2568.82	    405.83
 12873	   2597.24	  -28.4256	   2568.81	   405.819
 12874	   2596.99	  -28.1852	   2568.81	    405.78
 12875	   2596.48	  -27.6805	   2568.79	   405.699
 12876	   2595.62	  -26.8255	   2568.79	   405.565
 12877	   2594.53	  -25.7094	   2568.82	   405.395
 12878	   2593.69	  -24.8332	   2568.85	   405.264
 12879	   2593.53	  -24.7212	   2568.81	    405.24
 12880	   2593.62	  -24.9003	   2568.72	   405.253
 12881	      2593	  -24.2874	   2568.71	   405.156
 12882	   2591.89	   -23.066	   2568.83	   404.983
 12883	    2591.6	  -22.8236	   2568.78	   404.937
 12884	   2591.52	  -22.9635	   2568.55	   404.924
 12885	   2589.46	  -20.8934	   2568.57	   404.604
 12886	   2586.37	  -17.4355	   2568.94	    404.12
 12887	   2586.47	   -17.501	   2568.97	   404.136
 12888	   2590.15	   -21.515	   2568.63	    404.71
 12889	   2593.31	  -24.7548	   2568.56	   405.205
 12890	   2594.02	  -25.3633	   2568.66	   405.316
 12891	   2593.01	   -24.255	   2568.75	   405.158
 12892	   2591.59	  -22.7748	   2568.82	   404.936
 12893	   2590.72	  -21.8946	   2568.82	     404.8
 12894	   2590.58	  -21.8071	   2568.77	   404.778
 12895	   2590.71	  -21.9454	   2568.76	   404.798
 12896	   2591.23	  -22.3798	   2568.85	    404.88
 12897	   2592.86	  -24.0455	   2568.81	   405.134
 12898	   2595.04	  -26.3249	   2568.72	   405.475
 12899	   2596.47	  -27.7533	   2568.72	   405.699
 12900	   2596.83	  -28.0589	   2568.77	   405.755
 12901	      2592	  -27.7835	   2564.22	       405
 12902	   2591.68	  -27.4556	   2564.23	   404.951
 12903	   2591.46	  -27.2384	   2564.22	   404.915
 12904	    2591.2	  -26.9929	    2564.2	   404.874
 12905	   2590.71	  -26.5158	   2564.19	   404.798
 12906	   2589.86	  -25.6748	   2564.19	   404.666
 12907	   2588.68	  -24.4795	    2564.2	   404.482
 12908	   2587.49	  -23.2462	   2564.25	   404.296
 12909	   2586.89	  -22.6122	   2564.27	   404.201
 12910	    2587.2	  -22.9484	   2564.25	   404.249
 12911	   2588.11	  -23.9018	   2564.21	   404.393
 12912	   2589.11	   -24.912	    2564.2	   404.549
 12913	   2589.92	  -25.7146	   2564.21	   404.675
 12914	    2590.5	  -26.2862	   2564.21	   404.765
 12915	    2590.9	  -26.6778	   2564.22	   404.828
 12916	   2591.17	  -26.9474	   2564.22	    404.87
 12917	   2591.37	   -27.144	   2564.23	   404.902
 12918	   2591.53	  -27.3056	   2564.23	   404.927
 12919	   2591.69	  -27.4577	   2564.23	   404.951
 12920	   2591.84	  -27.6129	   2564.23	   404.975
 12921	      2592	  -27.7704	   2564.23	       405
 12922	   2592.14	  -27.9143	   2564.23	   405.022
 12923	   2592.23	  -28.0118	   2564.22	   405.036
 12924	   2592.23	  -28.0136	   2564.22	   405.036
 12925	   2592.08	  -27.8637	   2564.21	   405.012
 12926	   2591.74	  -27.5254	   2564.21	   404.959
 12927	   2591.25	    -27.03	   2564.22	   404.883
 12928	   2590.75	  -26.5147	   2564.23	   404.804
 12929	    2590.4	  -26.1635	   2564.23	   404.749
 12930	    2590.2	  -25.9992	    2564.2	   404.719
 12931	   2589.82	  -25.6737	   2564.15	    404.66
 12932	    2588.7	  -24.5812	   2564.12	   404.485
 12933	   2586.96	  -22.7303	   2564.23	   404.213
 12934	   2586.22	  -21.8805	   2564.34	   404.097
 12935	   2587.56	  -23.3594	   2564.21	   404.307
 12936	   2589.55	  -25.4305	   2564.12	   404.617
 12937	   2590.74	  -26.5863	   2564.15	   404.803
 12938	   2591.16	  -26.9546	    2564.2	   404.868
 12939	   2591.29	  -27.0649	   2564.22	   404.889
 12940	   2591.44	  -27.2098	   2564.23	   404.912
 12941	   2591.63	  -27.4116	   2564.22	   404.942
 12942	   2591.72	  -27.5253	    2564.2	   404.957
 12943	    2591.5	  -27.3181	   2564.18	   404.921
 12944	   2590.74	  -26.5663	   2564.17	   404.802
 12945	   2589.46	  -25.2692	   2564.19	   404.603
 12946	   2588.02	  -23.8158	    2564.2	   404.378
 12947	   2586.47	  -22.3943	   2564.08	   404.136
 12948	    2583.2	  -19.4671	   2563.73	   403.624
 12949	    2576.3	  -12.1818	   2564.11	   402.546
 12950	   2575.19	  -10.3272	   2564.86	   402.374
 12951	    2584.5	  -20.9035	    2563.6	   403.828
 12952	   2590.96	  -27.0858	   2563.88	   404.838
 12953	   2592.66	  -28.5383	   2564.12	   405.103
 12954	    2592.3	  -28.1043	    2564.2	   405.047
 12955	   2591.08	  -26.8708	   2564.21	   404.856
 12956	   2589.23	  -25.0429	   2564.18	   404.567
 12957	   2586.64	  -22.4775	   2564.17	   404.163
 12958	    2583.7	  -19.4189	   2564.28	   403.703
 12959	   2582.33	  -17.9017	   2564.43	   403.489
 12960	      2584	  -19.7512	   2564.25	   403.751
 12961	   2586.86	  -22.7436	   2564.11	   404.196
 12962	   2588.66	  -24.5354	   2564.13	   404.478
 12963	   2589.02	   -24.871	   2564.15	   404.535
 12964	   2588.14	  -24.0188	   2564.12	   404.396
 12965	   2585.53	  -21.5658	   2563.96	   403.989
 12966	   2580.17	  -16.1857	   2563.99	   403.152
 12967	   2575.56	  -10.8251	   2564.73	   402.431
 12968	   2578.59	  -14.4798	   2564.11	   402.905
 12969	   2584.13	  -20.2671	   2563.87	   403.771
 12970	   2586.41	  -22.3566	   2564.06	   404.127
 12971	   2586.32	  -22.1421	   2564.18	   404.112
 12972	   2585.41	  -21.1722	   2564.24	    403.97
 12973	   2584.68	   -20.396	   2564.29	   403.857
 12974	   2584.84	  -20.5406	    2564.3	   403.881
 12975	      2586	  -21.7416	   2564.26	   404.062
 12976	   2587.55	  -23.3321	   2564.21	   404.304
 12977	   2588.82	  -24.6108	   2564.21	   404.503
 12978	   2589.57	  -25.3523	   2564.22	   404.621
 12979	   2589.87	  -25.6334	   2564.23	   404.666
 12980	   2589.81	   -25.576	   2564.24	   404.658
 12981	   2589.47	  -25.2345	   2564.23	   404.604
 12982	   2588.78	  -24.5605	   2564.22	   404.497
 12983	   2587.58	  -23.3853	   2564.19	   404.309
 12984	   2585.62	  -21.4505	   2564.17	   404.003
 12985	   2582.91	  -18.7006	   2564.21	    403.58
 12986	   2580.38	  -16.0539	   2564.33	   403.185
 12987	   2579.54	  -15.2172	   2564.32	   403.053
 12988	   2580.35	  -16.1418	   2564.21	    403.18
 12989	   2581.54	  -17.3353	    2564.2	   403.365
 12990	   2582.58	  -18.3547	   2564.23	   403.529
 12991	   2583.59	  -19.3647	   2564.23	   403.686
 12992	   2584.44	  -20.2282	   2564.22	   403.819
 12993	   2584.91	  -20.6953	   2564.22	   403.892
 12994	    2584.9	  -20.6749	   2564.22	    403.89
 12995	   2584.42	  -20.1961	   2564.23	   403.816
 12996	   2583.59	  -19.3487	   2564.24	   403.685
 12997	   2582.61	  -18.3433	   2564.26	   403.532
 12998	   2581.86	  -17.5738	   2564.29	   403.416
 12999	   2581.71	  -17.4168	   2564.29	   403.392
 13000	   2582.13	  -17.8616	   2564.26	   403.457
 13001	      2592	   -18.543	   2573.46	       405
 13002	   2592.58	  -19.1301	   2573.45	   405.091
 13003	   2592.95	  -19.4957	   2573.45	   405.148
 13004	   2593.09	   -19.635	   2573.45	    405.17
 13005	      2593	   -19.553	   2573.45	   405.157
 13006	   2592.66	  -19.2142	   2573.44	   405.103
 13007	   2591.98	  -18.5463	   2573.44	   404.997
 13008	   2590.93	  -17.4972	   2573.44	   404.833
 13009	   2589.62	  -16.1606	   2573.46	   404.628
 13010	   2588.42	  -14.9237	    2573.5	   404.441
 13011	   2587.92	  -14.4017	   2573.52	   404.363
 13012	   2588.38	  -14.8941	   2573.49	   404.434
 13013	    2589.4	  -15.9579	   2573.44	   404.594
 13014	   2590.37	  -16.9404	   2573.43	   404.746
 13015	   2591.09	  -17.6381	   2573.45	   404.858
 13016	   2591.69	   -18.228	   2573.47	   404.952
 13017	   2592.35	  -18.8794	   2573.47	   405.054
 13018	   2593.04	  -19.5799	   2573.46	   405.163
 13019	   2593.69	  -20.2313	   2573.46	   405.264
 13020	   2594.24	  -20.7748	   2573.46	    405.35
 13021	   2594.68	  -21.2112	   2573.47	   405.418
 13022	   2595.03	  -21.5599	   2573.47	   405.473
 13023	   2595.26	  -21.8076	   2573.46	    405.51
 13024	   2595.28	  -21.8434	   2573.43	   405.512
 13025	   2594.73	   -21.349	   2573.38	   405.426
 13026	   2592.99	  -19.6876	    2573.3	   405.155
 13027	   2589.79	  -16.3966	   2573.39	   404.654
 13028	   2587.27	  -13.5713	   2573.69	    404.26
 13029	   2588.65	  -15.1388	   2573.51	   404.477
 13030	   2592.25	  -18.9411	    2573.3	   405.038
 13031	   2594.85	   -21.496	   2573.35	   405.445
 13032	   2596.08	  -22.6622	   2573.42	   405.637
 13033	   2596.59	   -23.142	   2573.45	   405.717
 13034	   2596.72	  -23.2827	   2573.44	   405.737
 13035	   2596.35	  -22.9691	   2573.38	    405.68
 13036	   2594.88	  -21.5867	   2573.29	    405.45
 13037	    2591.7	  -18.3827	   2573.32	   404.953
 13038	   2588.44	  -14.8012	   2573.64	   404.444
 13039	   2588.77	  -15.2394	   2573.53	   404.496
 13040	   2591.89	  -18.5883	    2573.3	   404.983
 13041	   2594.51	  -21.1706	   2573.34	   405.392
 13042	   2596.04	   -22.644	    2573.4	   405.631
 13043	   2597.06	  -23.6039	   2573.45	    405.79
 13044	   2598.11	  -24.6521	   2573.46	   405.955
 13045	   2599.18	  -25.8018	   2573.38	   406.122
 13046	   2599.26	  -26.0029	   2573.26	   406.134
 13047	   2596.86	  -23.7165	   2573.14	   405.759
 13048	   2591.45	  -18.1601	   2573.29	   404.914
 13049	   2586.49	  -12.6979	   2573.79	   404.139
 13050	   2587.48	  -13.8762	    2573.6	   404.293
 13051	   2592.51	  -19.3348	   2573.18	    405.08
 13052	   2596.09	  -22.8566	   2573.23	   405.639
 13053	    2597.3	  -23.9084	   2573.39	   405.828
 13054	   2597.73	  -24.2547	   2573.48	   405.896
 13055	   2598.42	  -24.9411	   2573.48	   406.003
 13056	   2599.41	  -25.9566	   2573.46	   406.158
 13057	   2600.39	  -26.9439	   2573.45	   406.311
 13058	    2601.1	  -27.6649	   2573.44	   406.422
 13059	   2601.39	  -27.9667	   2573.42	   406.467
 13060	   2601.01	  -27.6245	   2573.39	   406.408
 13061	   2599.68	  -26.3185	   2573.37	   406.201
 13062	   2597.43	  -24.0152	   2573.42	   405.849
 13063	   2595.25	  -21.7355	   2573.52	   405.509
 13064	   2594.49	  -20.9969	    2573.5	   405.389
 13065	   2594.95	  -21.6027	   2573.35	   405.461
 13066	    2594.8	  -21.6083	   2573.19	   405.437
 13067	   2592.72	  -19.3818	   2573.34	   405.112
 13068	   2591.42	  -17.7772	   2573.64	   404.909
 13069	   2593.39	  -20.1688	   2573.22	   405.218
 13070	   2594.75	  -21.6223	   2573.13	   405.429
 13071	   2593.66	   -20.197	   2573.47	    405.26
 13072	   2593.67	  -20.0357	   2573.63	   405.261
 13073	   2596.46	   -23.066	   2573.39	   405.697
 13074	   2599.56	  -26.2293	   2573.33	   406.181
 13075	   2601.34	  -27.9777	   2573.37	    406.46
 13076	   2601.84	  -28.4592	   2573.38	   406.537
 13077	   2601.11	  -27.7584	   2573.35	   406.423
 13078	   2599.02	  -25.6713	   2573.35	   406.097
 13079	    2596.2	  -22.7029	    2573.5	   405.656
 13080	   2594.61	    -21.06	   2573.55	   405.407
 13081	    2594.7	  -21.3692	   2573.33	   405.421
 13082	   2594.27	  -20.9993	   2573.27	   405.354
 13083	   2592.71	  -19.2404	   2573.47	   405.111
 13084	   2592.47	  -18.8676	   2573.61	   405.074
 13085	   2594.98	  -21.5506	   2573.43	   405.466
 13086	   2598.27	  -24.9361	   2573.34	    405.98
 13087	   2600.53	  -27.1608	   2573.37	   406.332
 13088	   2601.59	  -28.1843	   2573.41	   406.499
 13089	   2601.84	  -28.4138	   2573.43	   406.538
 13090	   2601.54	   -28.106	   2573.43	    406.49
 13091	   2600.71	  -27.3014	   2573.41	   406.362
 13092	   2599.18	  -25.8132	   2573.37	   406.123
 13093	   2596.63	  -23.2803	   2573.35	   405.723
 13094	   2593.37	  -19.9016	   2573.47	   405.214
 13095	    2591.4	  -17.7997	    2573.6	   404.906
 13096	   2592.16	    -18.71	   2573.45	   405.025
 13097	   2594.12	  -20.7605	   2573.36	   405.332
 13098	   2595.65	   -22.266	   2573.38	    405.57
 13099	   2596.53	  -23.1239	   2573.41	   405.708
 13100	   2596.96	  -23.5378	   2573.43	   405.775
 13101	      2592	  -23.6906	   2568.31	       405
 13102	   2592.07	  -23.7628	   2568.31	   405.011
 13103	   2592.02	  -23.7324	   2568.29	   405.003
 13104	   2591.78	  -23.4676	   2568.31	   404.965
 13105	   2591.74	  -23.3799	   2568.36	    404.96
 13106	   2592.46	  -24.1443	   2568.32	   405.072
 13107	   2593.35	   -25.143	    2568.2	    405.21
 13108	   2593.01	  -24.8625	   2568.15	   405.157
 13109	   2590.75	  -22.5644	   2568.19	   404.805
 13110	   2587.45	  -19.1014	   2568.35	   404.289
 13111	   2585.37	  -16.9116	   2568.46	   403.965
 13112	   2585.98	  -17.6116	   2568.37	   404.059
 13113	   2588.15	  -19.9107	   2568.24	   404.398
 13114	   2590.03	  -21.8072	   2568.22	   404.692
 13115	   2591.03	  -22.7628	   2568.27	   404.849
 13116	   2591.58	  -23.2869	   2568.29	   404.934
 13117	   2591.86	  -23.5928	   2568.26	   404.977
 13118	   2591.53	  -23.2852	   2568.25	   404.927
 13119	   2590.54	  -22.2447	    2568.3	   404.772
 13120	   2589.61	  -21.2327	   2568.38	   404.627
 13121	   2589.73	  -21.3419	   2568.39	   404.646
 13122	   2591.03	  -22.7003	   2568.33	   404.849
 13123	   2592.74	  -24.4487	   2568.29	   405.116
 13124	   2594.16	  -25.8689	   2568.29	   405.337
 13125	   2595.03	  -26.7409	   2568.29	   405.474
 13126	   2595.26	    -26.99	   2568.27	   405.509
 13127	   2594.54	  -26.3242	   2568.22	   405.397
 13128	   2592.55	  -24.3086	   2568.25	   405.087
 13129	   2590.28	  -21.7819	   2568.49	   404.731
 13130	   2590.35	  -21.8455	    2568.5	   404.742
 13131	   2592.85	  -24.6015	   2568.25	   405.134
 13132	   2595.18	   -26.957	   2568.22	   405.497
 13133	   2596.34	  -28.0513	   2568.28	   405.677
 13134	   2596.76	  -28.4333	   2568.32	   405.743
 13135	   2596.91	  -28.5755	   2568.34	   405.768
 13136	   2597.03	  -28.6845	   2568.34	   405.786
 13137	   2597.16	  -28.8157	   2568.34	   405.806
 13138	   2597.28	  -28.9492	   2568.33	   405.826
 13139	   2597.33	  -29.0064	   2568.32	   405.832
 13140	   2597.11	   -28.815	   2568.29	   405.798
 13141	   2596.27	  -28.0283	   2568.24	   405.667
