    85	   512.537	  -1.05279	   511.485	    80.084
    86	   512.566	  -1.08188	   511.485	   80.0885
    87	   512.598	  -1.11311	   511.485	   80.0934
    88	   512.631	  -1.14658	   511.485	   80.0986
    89	   512.667	  -1.18258	   511.485	   80.1042
    90	   512.706	  -1.22126	   511.485	   80.1103
    91	   512.747	  -1.26291	   511.484	   80.1168
    92	   512.792	  -1.30778	   511.484	   80.1238
    93	   512.841	  -1.35614	   511.484	   80.1313
    94	   512.893	  -1.40828	   511.484	   80.1395
    95	   512.949	  -1.46448	   511.484	   80.1483
    96	   513.009	  -1.52505	   511.484	   80.1577
    97	   513.075	  -1.59029	   511.484	   80.1679
    98	   513.145	  -1.66053	   511.484	   80.1789
    99	    513.22	  -1.73602	   511.484	   80.1907
   100	   513.301	  -1.81701	   511.484	   80.2033
   101	       512	  -1.90374	   510.096	        80
   102	   512.092	  -1.99616	   510.096	   80.0144
   103	   512.191	  -2.09442	   510.096	   80.0298
   104	   512.295	  -2.19839	   510.096	    80.046
   105	   512.404	  -2.30781	   510.096	   80.0631
   106	   512.518	   -2.4222	   510.096	    80.081
   107	   512.637	  -2.54078	   510.096	   80.0995
   108	   512.758	  -2.66267	   510.096	   80.1185
   109	   512.882	  -2.78643	   510.096	   80.1378
   110	   513.006	   -2.9108	   510.095	   80.1572
   111	    513.13	  -3.03433	   510.095	   80.1765
   112	   513.251	  -3.15592	   510.095	   80.1955
   113	   513.371	  -3.27532	   510.095	   80.2142
   114	   513.489	  -3.39356	   510.096	   80.2327
   115	   513.609	  -3.51355	   510.096	   80.2515
   116	   513.737	  -3.64036	   510.096	   80.2714
   117	   513.878	   -3.7807	   510.097	   80.2934
   118	   514.039	  -3.94172	   510.097	   80.3186
   119	   514.226	  -4.12842	   510.097	   80.3478
   120	   514.437	  -4.34089	   510.097	   80.3809
   121	   514.666	  -4.57107	   510.095	   80.4166
   122	   514.892	  -4.79946	   510.092	   80.4518
   123	   515.078	  -4.99051	   510.087	   80.4809
   124	   515.166	  -5.08601	    510.08	   80.4947
   125	   515.068	  -4.99849	    510.07	   80.4795
   126	   514.682	  -4.62079	   510.061	    80.419
   127	   513.954	  -3.89047	   510.064	   80.3054
   128	   513.036	  -2.94663	    510.09	   80.1619
   129	   512.355	  -2.23679	   510.118	   80.0555
   130	   512.299	  -2.19108	   510.108	   80.0467
   131	   512.755	  -2.68115	   510.073	   80.1179
   132	    513.28	  -3.21821	   510.062	      80.2
   133	   513.648	  -3.57285	   510.075	   80.2575
   134	   513.957	  -3.86759	   510.089	   80.3058
   135	   514.345	  -4.25606	   510.089	   80.3664
   136	   514.782	  -4.70319	   510.079	   80.4347
   137	   515.121	  -5.04976	   510.072	   80.4877
   138	   515.243	  -5.17187	   510.071	   80.5068
   139	   515.128	  -5.05079	   510.078	   80.4888
   140	   514.856	  -4.76751	   510.088	   80.4462
   141	   514.571	  -4.47216	   510.099	   80.4018
   142	   514.426	  -4.32123	   510.105	    80.379
   143	    514.49	  -4.38866	   510.101	   80.3891
   144	   514.721	  -4.62661	   510.094	   80.4251
   145	    515.01	  -4.92142	   510.088	   80.4703
   146	   515.264	  -5.17769	   510.087	     80.51
   147	   515.442	  -5.35398	   510.088	   80.5377
   148	   515.541	   -5.4513	    510.09	   80.5533
   149	   515.581	  -5.48963	   510.092	   80.5596
   150	   515.585	  -5.49179	   510.093	   80.5601
   151	   515.571	  -5.47656	   510.094	   80.5579
   152	   515.552	  -5.45752	   510.095	   80.5551
   153	   515.539	  -5.44349	   510.095	   80.5529
   154	   515.535	  -5.43992	   510.096	   80.5524
   155	   515.546	     -5.45	   510.096	    80.554
   156	   515.571	  -5.47548	   510.096	    80.558
   157	   515.613	  -5.51721	   510.096	   80.5645
   158	   515.671	  -5.57562	   510.096	   80.5736
   159	   515.746	  -5.65077	   510.096	   80.5854
   160	   515.838	  -5.74264	   510.096	   80.5997
   161	   515.947	  -5.85127	   510.096	   80.6167
   162	   516.072	  -5.97648	   510.096	   80.6363
   163	   516.214	  -6.11823	   510.096	   80.6584
   164	   516.372	  -6.27635	   510.096	   80.6831
   165	   516.546	  -6.45037	   510.095	   80.7103
   166	   516.735	  -6.63942	   510.095	   80.7398
   167	   516.937	  -6.84186	   510.095	   80.7714
   168	   517.149	  -7.05461	   510.095	   80.8046
   169	   517.366	  -7.27226	   510.094	   80.8385
   170	   517.579	  -7.48588	   510.093	   80.8717
   171	   517.772	  -7.68098	   510.091	   80.9019
   172	   517.924	  -7.83551	   510.088	   80.9256
   173	   518.004	  -7.91867	   510.085	   80.9381
   174	   517.976	   -7.8942	   510.082	   80.9338
   175	   517.816	  -7.73478	   510.081	   80.9087
   176	    517.54	  -7.45459	   510.086	   80.8657
   177	   517.246	  -7.14972	   510.096	   80.8197
   178	     517.1	  -6.99384	   510.106	   80.7968
   179	   517.239	  -7.13428	   510.105	   80.8186
   180	   517.656	  -7.56133	   510.094	   80.8837
   181	   518.206	  -8.12076	   510.085	   80.9696
   182	   518.737	  -8.65493	   510.082	   81.0526
   183	   519.182	  -9.09712	   510.084	   81.1221
   184	   519.549	  -9.46044	   510.088	   81.1795
   185	   519.876	  -9.78465	   510.091	   81.2306
   186	   520.188	  -10.0967	   510.092	   81.2794
   187	   520.491	  -10.4002	   510.091	   81.3268
   188	   520.775	  -10.6847	   510.091	   81.3711
   189	    521.03	  -10.9397	   510.091	    81.411
   190	   521.255	  -11.1638	   510.092	   81.4462
   191	    521.46	  -11.3668	   510.093	   81.4781
   192	   521.661	  -11.5662	   510.094	   81.5095
   193	   521.877	  -11.7814	   510.096	   81.5433
   194	   522.123	   -12.027	   510.096	   81.5817
   195	   522.405	   -12.309	   510.096	   81.6257
   196	   522.719	  -12.6241	   510.095	   81.6749
   197	   523.057	  -12.9626	   510.094	   81.7276
   198	   523.406	  -13.3122	   510.093	   81.7821
   199	   523.753	  -13.6608	   510.093	   81.8365
   200	   524.089	  -13.9974	   510.092	   81.8889
   201	       512	  -14.3099	    497.69	        80
   202	   512.268	  -14.5796	   497.688	   80.0419
   203	   512.474	  -14.7887	   497.686	   80.0741
   204	   512.588	  -14.9062	   497.682	   80.0919
   205	    512.57	   -14.892	   497.678	    80.089
   206	   512.377	  -14.7034	   497.674	    80.059
   207	   511.995	    -14.32	   497.675	   79.9992
   208	   511.481	  -13.7969	   497.685	    79.919
   209	   511.026	  -13.3231	   497.703	   79.8478
   210	   510.905	  -13.1889	   497.716	   79.8288
   211	   511.294	  -13.5844	   497.709	   79.8896
   212	   512.108	  -14.4184	    497.69	   80.0169
   213	   513.069	  -15.3974	   497.672	   80.1671
   214	   513.897	  -16.2355	   497.662	   80.2965
   215	   514.421	  -16.7614	   497.659	   80.3782
   216	   514.581	   -16.919	   497.662	   80.4033
   217	   514.416	  -16.7457	    497.67	   80.3774
   218	   514.043	  -16.3609	   497.682	   80.3191
   219	    513.64	  -15.9463	   497.693	   80.2562
   220	   513.381	   -15.682	   497.699	   80.2157
   221	   513.347	  -15.6523	   497.694	   80.2104
   222	   513.493	  -15.8064	   497.686	   80.2332
   223	   513.715	  -16.0329	   497.682	    80.268
   224	   513.955	  -16.2704	   497.684	   80.3054
   225	   514.214	   -16.528	   497.686	   80.3459
   226	   514.494	   -16.811	   497.683	   80.3897
   227	   514.742	   -17.064	   497.678	   80.4284
   228	   514.871	  -17.1967	   497.674	   80.4485
   229	    514.82	  -17.1454	   497.674	   80.4406
   230	   514.587	  -16.9084	   497.679	   80.4043
   231	   514.242	  -16.5542	   497.688	   80.3503
   232	   513.911	  -16.2127	   497.698	   80.2985
   233	   513.739	  -16.0348	   497.704	   80.2718
   234	   513.814	  -16.1116	   497.702	   80.2834
   235	   514.105	  -16.4107	   497.694	   80.3289
   236	   514.492	  -16.8062	   497.686	   80.3894
   237	   514.853	  -17.1703	   497.683	   80.4458
   238	   515.115	  -17.4318	   497.683	   80.4867
   239	   515.262	  -17.5767	   497.685	   80.5096
   240	    515.31	  -17.6224	   497.687	   80.5172
   241	   515.285	  -17.5957	   497.689	   80.5133
   242	   515.212	  -17.5207	   497.691	   80.5018
   243	   515.107	  -17.4155	   497.692	   80.4855
   244	   514.984	  -17.2913	   497.692	   80.4662
   245	   514.847	   -17.154	   497.692	   80.4448
   246	   514.699	  -17.0065	   497.693	   80.4217
   247	   514.543	  -16.8505	   497.693	   80.3974
   248	   514.382	  -16.6893	   497.693	   80.3723
   249	   514.225	  -16.5308	   497.694	   80.3476
   250	   514.082	  -16.3871	   497.695	   80.3253
   251	   513.968	  -16.2727	   497.696	   80.3075
   252	   513.894	  -16.1984	   497.695	   80.2959
   253	   513.858	  -16.1638	   497.694	   80.2903
   254	   513.847	  -16.1549	   497.692	   80.2886
   255	   513.837	   -16.147	    497.69	   80.2871
   256	   513.803	  -16.1143	   497.689	   80.2818
   257	   513.729	  -16.0401	   497.689	   80.2701
   258	   513.613	  -15.9235	    497.69	    80.252
   259	    513.47	  -15.7794	   497.691	   80.2297
   260	   513.322	  -15.6304	   497.692	   80.2066
   261	   513.187	  -15.4949	   497.692	   80.1855
   262	   513.072	  -15.3802	   497.692	   80.1675
   263	   512.977	  -15.2848	   497.692	   80.1526
   264	   512.902	  -15.2097	   497.692	    80.141
   265	   512.859	   -15.165	   497.693	   80.1341
   266	   512.858	  -15.1646	   497.694	   80.1341
   267	   512.904	  -15.2117	   497.692	   80.1413
   268	   512.975	  -15.2854	   497.689	   80.1523
   269	   513.028	  -15.3427	   497.686	   80.1607
   270	   513.018	  -15.3344	   497.683	    80.159
   271	   512.917	  -15.2332	   497.684	   80.1433
   272	    512.75	  -15.0609	   497.689	   80.1172
   273	   512.594	  -14.8975	   497.696	   80.0928
   274	   512.548	  -14.8478	     497.7	   80.0857
   275	    512.67	  -14.9719	   497.699	   80.1048
   276	   512.933	  -15.2402	   497.693	   80.1458
   277	    513.25	  -15.5623	   497.688	   80.1953
   278	   513.539	  -15.8533	   497.686	   80.2405
   279	   513.759	  -16.0721	   497.687	   80.2748
   280	   513.908	   -16.219	   497.689	   80.2981
   281	   514.009	  -16.3174	   497.692	   80.3139
   282	    514.09	  -16.3967	   497.694	   80.3266
   283	   514.177	  -16.4821	   497.695	   80.3401
   284	   514.284	  -16.5889	   497.695	   80.3568
   285	   514.413	  -16.7193	   497.694	   80.3771
   286	   514.552	  -16.8604	   497.692	   80.3987
   287	    514.67	  -16.9826	   497.688	   80.4172
   288	   514.722	  -17.0395	   497.683	   80.4253
   289	   514.651	  -16.9731	   497.677	   80.4142
   290	   514.412	  -16.7363	   497.676	   80.3769
   291	    514.03	   -16.347	   497.683	   80.3172
   292	   513.657	  -15.9575	     497.7	   80.2589
   293	   513.541	  -15.8308	    497.71	   80.2408
   294	   513.829	  -16.1286	     497.7	   80.2858
   295	   514.399	   -16.719	    497.68	   80.3748
   296	   514.966	  -17.2992	   497.666	   80.4634
   297	    515.32	  -17.6546	   497.665	   80.5188
   298	    515.42	  -17.7492	   497.671	   80.5344
   299	   515.329	  -17.6535	   497.675	   80.5202
   300	   515.107	  -17.4334	   497.674	   80.4855
   301	       512	  -17.0803	    494.92	        80
   302	   511.461	  -16.5427	   494.918	   79.9158
   303	   510.775	  -15.8445	    494.93	   79.8085
   304	   510.149	  -15.1975	   494.952	   79.7108
   305	    509.89	  -14.9266	   494.963	   79.6703
   306	   510.148	  -15.1938	   494.954	   79.7106
   307	   510.799	  -15.8602	   494.939	   79.8123
   308	   511.597	  -16.6677	    494.93	   79.9371
   309	    512.36	  -17.4328	   494.927	   80.0562
   310	   512.992	  -18.0657	   494.926	    80.155
   311	   513.451	   -18.524	   494.927	   80.2267
   312	   513.718	  -18.7901	   494.928	   80.2685
   313	   513.797	  -18.8671	    494.93	   80.2808
   314	   513.707	  -18.7743	   494.933	   80.2667
   315	   513.476	  -18.5408	   494.935	   80.2306
   316	    513.14	  -18.2024	   494.937	   80.1781
   317	   512.746	  -17.8049	   494.941	   80.1166
   318	    512.36	  -17.4139	   494.947	   80.0563
   319	   512.069	  -17.1174	   494.952	   80.0108
   320	   511.952	  -16.9986	   494.954	   79.9926
   321	   512.035	  -17.0849	    494.95	   80.0055
   322	   512.268	   -17.324	   494.944	   80.0419
   323	   512.558	  -17.6189	    494.94	   80.0873
   324	   512.826	  -17.8885	   494.938	   80.1291
   325	   513.034	  -18.0954	   494.939	   80.1616
   326	   513.179	  -18.2389	    494.94	   80.1842
   327	   513.274	  -18.3324	   494.941	    80.199
   328	   513.327	  -18.3859	   494.941	   80.2073
   329	   513.337	  -18.3973	    494.94	    80.209
   330	    513.29	   -18.352	   494.938	   80.2016
   331	   513.161	  -18.2256	   494.935	   80.1814
   332	    512.92	  -17.9879	   494.932	   80.1437
   333	   512.534	  -17.6059	   494.928	   80.0834
   334	   511.973	  -17.0488	   494.924	   79.9958
   335	   511.223	  -16.3002	   494.923	   79.8786
   336	   510.314	   -15.388	   494.926	   79.7366
   337	    509.38	  -14.4386	   494.941	   79.5906
   338	   508.708	   -13.742	   494.966	   79.4856
   339	   508.666	  -13.6894	   494.976	    79.479
   340	   509.373	  -14.4204	   494.952	   79.5895
   341	   510.493	  -15.5741	   494.919	   79.7646
   342	   511.532	  -16.6256	   494.906	   79.9268
   343	   512.207	  -17.2968	    494.91	   80.0324
   344	   512.496	  -17.5753	   494.921	   80.0775
   345	   512.496	  -17.5652	   494.931	   80.0775
   346	   512.331	  -17.3916	   494.939	   80.0517
   347	   512.115	  -17.1692	   494.946	    80.018
   348	   511.943	  -16.9925	   494.951	   79.9911
   349	   511.876	  -16.9241	   494.952	   79.9807
   350	   511.935	  -16.9843	   494.951	   79.9899
   351	   512.102	  -17.1538	   494.949	    80.016
   352	   512.338	   -17.392	   494.946	   80.0528
   353	   512.604	  -17.6588	   494.945	   80.0943
   354	   512.872	  -17.9276	   494.944	   80.1362
   355	   513.131	  -18.1867	   494.944	   80.1767
   356	   513.379	  -18.4344	   494.945	   80.2155
   357	   513.617	  -18.6723	   494.945	   80.2526
   358	   513.843	  -18.8989	   494.944	   80.2879
   359	   514.046	  -19.1039	   494.942	   80.3196
   360	   514.201	  -19.2631	   494.938	    80.344
   361	   514.267	   -19.334	   494.933	   80.3542
   362	   514.186	  -19.2585	   494.927	   80.3415
   363	   513.912	   -18.987	   494.925	   80.2988
   364	    513.47	  -18.5375	   494.933	   80.2297
   365	   513.018	  -18.0693	   494.949	   80.1591
   366	     512.8	   -17.844	   494.956	   80.1251
   367	   512.934	  -17.9913	   494.943	    80.146
   368	   513.257	  -18.3369	    494.92	   80.1964
   369	   513.474	  -18.5683	   494.906	   80.2304
   370	   513.386	   -18.484	   494.902	   80.2165
   371	   512.936	  -18.0363	     494.9	   80.1463
   372	   512.153	  -17.2557	   494.897	   80.0239
   373	   511.125	  -16.2202	   494.905	   79.8633
   374	   510.181	  -15.2293	   494.952	   79.7158
   375	   510.109	  -15.1046	   495.004	   79.7046
   376	   511.499	  -16.5441	   494.955	   79.9218
   377	   513.714	  -18.8385	   494.875	   80.2678
   378	   515.595	  -20.7351	    494.86	   80.5617
   379	   516.664	  -21.7801	   494.884	   80.7288
   380	    517.07	  -22.1577	   494.912	   80.7922
   381	   517.133	  -22.2003	   494.933	   80.8021
   382	   517.125	  -22.1804	   494.945	   80.8008
   383	   517.204	  -22.2558	   494.948	   80.8131
   384	   517.408	  -22.4636	   494.945	    80.845
   385	   517.689	  -22.7504	   494.939	   80.8889
   386	   517.961	  -23.0265	   494.934	   80.9314
   387	   518.149	  -23.2171	   494.932	   80.9608
   388	   518.215	   -23.283	   494.932	    80.971
   389	   518.143	  -23.2119	   494.931	   80.9599
   390	   517.932	  -23.0016	    494.93	   80.9269
   391	    517.58	  -22.6504	    494.93	   80.8719
   392	     517.1	  -22.1686	   494.931	   80.7969
   393	   516.556	  -21.6166	    494.94	   80.7119
   394	   516.101	  -21.1479	   494.953	   80.6408
   395	    515.94	  -20.9785	   494.962	   80.6156
   396	   516.185	  -21.2304	   494.955	   80.6539
   397	   516.747	  -21.8066	    494.94	   80.7417
   398	   517.422	  -22.4905	   494.932	   80.8472
   399	   518.059	   -23.128	   494.931	   80.9467
   400	   518.608	   -23.675	   494.933	   81.0325
   401	       512	  -24.1339	   487.866	        80
   402	   512.361	  -24.4962	   487.865	   80.0565
   403	   512.604	  -24.7406	   487.864	   80.0944
   404	   512.703	  -24.8398	   487.863	   80.1098
   405	   512.644	  -24.7805	   487.864	   80.1007
   406	    512.44	  -24.5734	   487.866	   80.0687
   407	    512.13	  -24.2592	   487.871	   80.0203
   408	   511.785	  -23.9089	   487.876	   79.9664
   409	   511.486	  -23.6063	    487.88	   79.9197
   410	   511.288	  -23.4091	   487.879	   79.8888
   411	   511.187	  -23.3126	   487.874	   79.8729
   412	   511.118	  -23.2501	   487.868	   79.8621
   413	   510.991	  -23.1294	   487.862	   79.8424
   414	   510.738	   -22.878	    487.86	   79.8028
   415	   510.337	  -22.4748	   487.862	   79.7402
   416	    509.84	  -21.9705	    487.87	   79.6625
   417	   509.367	  -21.4874	   487.879	   79.5886
   418	   509.066	  -21.1799	   487.886	   79.5416
   419	    509.04	  -21.1538	   487.886	   79.5375
   420	   509.289	  -21.4081	    487.88	   79.5763
   421	   509.728	  -21.8542	   487.874	    79.645
   422	   510.257	  -22.3862	    487.87	   79.7276
   423	   510.797	  -22.9282	   487.869	    79.812
   424	   511.301	  -23.4334	   487.867	   79.8908
   425	   511.734	  -23.8676	   487.866	   79.9585
   426	   512.067	  -24.2014	   487.866	   80.0105
   427	   512.279	  -24.4131	   487.865	   80.0435
   428	   512.354	  -24.4887	   487.865	   80.0552
   429	   512.282	  -24.4184	   487.864	   80.0441
   430	   512.056	  -24.1934	   487.863	   80.0088
   431	   511.669	  -23.8074	   487.862	   79.9483
   432	   511.124	   -23.263	   487.861	   79.8632
   433	    510.44	  -22.5783	   487.861	   79.7562
   434	   509.649	   -21.787	   487.862	   79.6327
   435	   508.823	  -20.9539	   487.869	   79.5036
   436	   508.116	  -20.2305	   487.886	   79.3931
   437	   507.778	   -19.879	   487.899	   79.3404
   438	   507.989	   -20.097	   487.892	   79.3733
   439	   508.644	  -20.7737	    487.87	   79.4756
   440	   509.425	   -21.571	   487.854	   79.5977
   441	   510.067	  -22.2158	   487.851	    79.698
   442	   510.467	  -22.6126	   487.854	   79.7605
   443	   510.629	  -22.7716	   487.858	   79.7858
   444	   510.578	  -22.7205	   487.858	   79.7779
   445	   510.321	  -22.4641	   487.856	   79.7376
   446	   509.854	  -21.9967	   487.857	   79.6646
   447	   509.217	  -21.3534	   487.864	   79.5652
   448	   508.541	   -20.665	   487.876	   79.4596
   449	    508.02	   -20.135	   487.885	   79.3781
   450	    507.78	  -19.8991	   487.881	   79.3407
   451	   507.784	  -19.9122	   487.872	   79.3412
   452	   507.899	  -20.0321	   487.867	   79.3593
   453	   508.046	  -20.1759	    487.87	   79.3821
   454	   508.223	  -20.3503	   487.872	   79.4098
   455	   508.443	  -20.5713	   487.872	   79.4442
   456	   508.679	  -20.8103	   487.869	   79.4811
   457	   508.883	  -21.0151	   487.868	    79.513
   458	   509.025	  -21.1556	   487.869	   79.5351
   459	   509.109	  -21.2369	   487.872	   79.5482
   460	   509.155	  -21.2815	   487.873	   79.5554
   461	   509.176	  -21.3032	   487.873	   79.5588
   462	   509.167	  -21.2956	   487.871	   79.5573
   463	   509.106	  -21.2364	    487.87	   79.5478
   464	   508.971	  -21.1023	   487.869	   79.5267
   465	   508.757	  -20.8866	    487.87	   79.4932
   466	   508.491	  -20.6173	   487.874	   79.4518
   467	   508.244	  -20.3643	    487.88	   79.4132
   468	   508.106	  -20.2212	   487.885	   79.3915
   469	    508.14	  -20.2554	   487.884	   79.3969
   470	   508.342	  -20.4625	    487.88	   79.4285
   471	   508.645	  -20.7709	   487.874	   79.4758
   472	   508.962	  -21.0913	   487.871	   79.5253
   473	   509.228	   -21.359	   487.869	   79.5669
   474	   509.412	  -21.5433	   487.869	   79.5957
   475	   509.505	  -21.6357	   487.869	   79.6101
   476	   509.505	  -21.6358	   487.869	   79.6102
   477	   509.412	  -21.5435	   487.869	   79.5957
   478	   509.228	  -21.3589	   487.869	   79.5668
   479	    508.96	  -21.0898	    487.87	   79.5249
   480	   508.634	  -20.7616	   487.873	   79.4741
   481	   508.301	  -20.4243	   487.877	    79.422
   482	   508.027	  -20.1468	    487.88	   79.3792
   483	   507.872	  -19.9906	   487.881	    79.355
   484	   507.854	  -19.9757	   487.878	   79.3522
   485	   507.941	  -20.0681	   487.873	   79.3658
   486	   508.075	  -20.2052	    487.87	   79.3867
   487	   508.214	   -20.344	    487.87	   79.4085
   488	   508.367	   -20.493	   487.874	   79.4324
   489	   508.581	  -20.7032	   487.878	   79.4658
   490	   508.903	  -21.0242	   487.879	   79.5161
   491	   509.336	  -21.4604	   487.876	   79.5838
   492	   509.832	  -21.9609	   487.871	   79.6612
   493	   510.314	   -22.447	   487.867	   79.7366
   494	   510.714	   -22.849	   487.865	   79.7991
   495	   510.992	  -23.1273	   487.865	   79.8426
   496	    511.14	  -23.2732	   487.867	   79.8656
   497	   511.171	  -23.3017	   487.869	   79.8704
   498	   511.115	  -23.2438	   487.872	   79.8618
   499	   511.014	  -23.1396	   487.874	   79.8459
   500	   510.905	  -23.0291	   487.876	   79.8289
   501	       512	  -22.9394	   489.061	        80
   502	   511.931	  -22.8724	   489.058	   79.9892
   503	   511.856	  -22.8019	   489.054	   79.9776
   504	   511.734	  -22.6834	   489.051	   79.9584
   505	   511.523	  -22.4744	   489.048	   79.9254
   506	    511.21	  -22.1607	   489.049	   79.8766
   507	   510.839	  -21.7833	   489.056	   79.8186
   508	   510.518	  -21.4534	   489.065	   79.7685
   509	    510.39	   -21.319	   489.071	   79.7484
   510	   510.538	  -21.4701	   489.068	   79.7715
   511	   510.921	  -21.8626	   489.059	   79.8315
   512	   511.413	  -22.3611	   489.052	   79.9082
   513	   511.894	  -22.8448	   489.049	   79.9834
   514	   512.304	  -23.2546	   489.049	   80.0475
   515	   512.618	  -23.5691	   489.049	   80.0966
   516	   512.818	  -23.7698	   489.048	   80.1277
   517	   512.879	  -23.8323	   489.046	   80.1373
   518	   512.781	  -23.7349	   489.046	    80.122
   519	   512.517	   -23.471	   489.046	   80.0808
   520	   512.107	  -23.0586	   489.049	   80.0168
   521	   511.599	  -22.5464	   489.053	   79.9374
   522	   511.069	  -22.0117	   489.058	   79.8546
   523	   510.612	  -21.5487	   489.063	   79.7831
   524	   510.328	  -21.2587	   489.069	   79.7387
   525	   510.317	  -21.2437	   489.074	   79.7371
   526	   510.643	  -21.5712	   489.072	    79.788
   527	   511.269	  -22.2069	   489.062	   79.8858
   528	   512.052	  -23.0004	   489.052	   80.0081
   529	   512.817	  -23.7714	   489.046	   80.1277
   530	   513.447	  -24.4016	   489.045	   80.2261
   531	   513.903	  -24.8556	   489.048	   80.2974
   532	   514.201	  -25.1502	   489.051	    80.344
   533	   514.373	  -25.3192	   489.054	   80.3708
   534	   514.451	  -25.3951	   489.056	    80.383
   535	   514.459	  -25.4019	   489.057	   80.3842
   536	   514.413	  -25.3557	   489.058	   80.3771
   537	   514.327	  -25.2687	   489.058	   80.3636
   538	    514.21	  -25.1517	   489.059	   80.3454
   539	   514.078	  -25.0185	    489.06	   80.3247
   540	   513.949	  -24.8883	   489.061	   80.3046
   541	   513.849	  -24.7868	   489.062	    80.289
   542	   513.807	   -24.743	   489.064	   80.2823
