    42	   192.025	  -0.53883	   191.486	   30.0039
    43	   192.026	 -0.540071	   191.486	   30.0041
    44	   192.027	 -0.541347	   191.486	   30.0043
    45	   192.029	 -0.542666	   191.486	   30.0045
    46	    192.03	 -0.544008	   191.486	   30.0047
    47	   192.031	  -0.54539	   191.486	   30.0049
    48	   192.033	 -0.546813	   191.486	   30.0051
    49	   192.034	 -0.548272	   191.486	   30.0054
    50	   192.036	 -0.549773	   191.486	   30.0056
    51	   192.037	 -0.551308	   191.486	   30.0058
    52	   192.039	 -0.552886	   191.486	   30.0061
    53	   192.041	 -0.554498	   191.486	   30.0063
    54	   192.042	  -0.55615	   191.486	   30.0066
    55	   192.044	 -0.557847	   191.486	   30.0069
    56	   192.046	 -0.559589	   191.486	   30.0071
    57	   192.047	 -0.561368	   191.486	   30.0074
    58	   192.049	 -0.563182	   191.486	   30.0077
    59	   192.051	 -0.565042	   191.486	    30.008
    60	   192.053	 -0.566943	   191.486	   30.0083
    61	   192.055	 -0.568888	   191.486	   30.0086
    62	   192.057	 -0.570887	   191.486	   30.0089
    63	   192.059	  -0.57294	   191.486	   30.0092
    64	   192.061	 -0.575028	   191.486	   30.0095
    65	   192.063	 -0.577176	   191.486	   30.0099
    66	   192.065	 -0.579364	   191.486	   30.0102
    67	   192.068	 -0.581615	   191.486	   30.0106
    68	    192.07	 -0.583917	   191.486	   30.0109
    69	   192.072	 -0.586271	   191.486	   30.0113
    70	   192.075	 -0.588662	   191.486	   30.0117
    71	   192.077	 -0.591135	   191.486	   30.0121
    72	    192.08	 -0.593651	   191.486	   30.0124
    73	   192.082	 -0.596224	   191.486	   30.0128
    74	   192.085	 -0.598843	   191.486	   30.0132
    75	   192.087	 -0.601533	   191.486	   30.0137
    76	    192.09	 -0.604275	   191.486	   30.0141
    77	   192.093	 -0.607079	   191.486	   30.0145
    78	   192.096	 -0.609955	   191.486	    30.015
    79	   192.099	 -0.612899	   191.486	   30.0154
    80	   192.102	 -0.615905	   191.486	   30.0159
    81	   192.105	 -0.618992	   191.486	   30.0164
    82	   192.108	 -0.622117	   191.486	   30.0169
    83	   192.111	 -0.625365	   191.486	   30.0174
    84	   192.114	 -0.628639	   191.486	   30.0179
    85	   192.118	 -0.632008	   191.486	   30.0184
    86	   192.121	 -0.635487	   191.486	   30.0189
    87	   192.125	  -0.63901	   191.486	   30.0195
    88	   192.128	 -0.642619	   191.486	     30.02
    89	   192.132	 -0.646308	   191.486	   30.0206
    90	   192.136	 -0.650105	   191.486	   30.0212
    91	    192.14	 -0.653982	   191.486	   30.0218
    92	   192.144	 -0.657912	   191.486	   30.0224
    93	   192.148	 -0.661969	   191.486	   30.0231
    94	   192.152	 -0.666092	   191.486	   30.0237
    95	   192.156	 -0.670344	   191.486	   30.0244
    96	    192.16	 -0.674696	   191.486	    30.025
    97	   192.165	 -0.679188	   191.486	   30.0257
    98	   192.169	 -0.683779	   191.486	   30.0265
    99	   192.174	  -0.68847	   191.485	   30.0272
   100	   192.179	 -0.693289	   191.485	   30.0279
   101	       192	 -0.698227	   191.302	        30
   102	   192.005	 -0.703282	   191.302	   30.0008
   103	    192.01	 -0.708471	   191.302	   30.0016
   104	   192.016	 -0.713801	   191.302	   30.0024
   105	   192.021	 -0.719273	   191.302	   30.0033
   106	   192.027	 -0.724922	   191.302	   30.0042
   107	   192.032	 -0.730702	   191.302	   30.0051
   108	   192.038	 -0.736638	   191.302	    30.006
   109	   192.044	 -0.742752	   191.302	   30.0069
   110	   192.051	 -0.749024	   191.302	   30.0079
   111	   192.057	 -0.755493	   191.302	   30.0089
   112	   192.064	 -0.762143	   191.302	     30.01
   113	   192.071	 -0.768973	   191.302	    30.011
   114	   192.078	 -0.776041	   191.302	   30.0121
   115	   192.085	   -0.7833	   191.302	   30.0133
   116	   192.092	 -0.790799	   191.301	   30.0144
   117	     192.1	 -0.798545	   191.301	   30.0156
   118	   192.108	 -0.806545	   191.301	   30.0169
   119	   192.116	 -0.814771	   191.301	   30.0181
   120	   192.125	 -0.823262	   191.301	   30.0195
   121	   192.133	 -0.832056	   191.301	   30.0208
   122	   192.142	 -0.841147	   191.301	   30.0223
   123	   192.152	 -0.850545	   191.301	   30.0237
   124	   192.162	 -0.860288	   191.301	   30.0252
   125	   192.172	 -0.870367	   191.301	   30.0268
   126	   192.182	 -0.880805	   191.301	   30.0284
   127	   192.193	  -0.89161	   191.301	   30.0301
   128	   192.204	 -0.902828	   191.301	   30.0319
   129	   192.216	 -0.914456	   191.301	   30.0337
   130	   192.228	 -0.926543	   191.301	   30.0356
   131	    192.24	 -0.939119	   191.301	   30.0375
   132	   192.253	 -0.952147	   191.301	   30.0396
   133	   192.267	 -0.965756	   191.301	   30.0417
   134	   192.281	 -0.979904	   191.301	   30.0439
   135	   192.296	 -0.994636	   191.301	   30.0462
   136	   192.311	  -1.01003	   191.301	   30.0486
   137	   192.327	  -1.02606	   191.301	   30.0511
   138	   192.344	  -1.04282	   191.301	   30.0537
   139	   192.361	   -1.0603	   191.301	   30.0564
   140	   192.379	  -1.07857	   191.301	   30.0593
   141	   192.399	   -1.0977	   191.301	   30.0623
   142	   192.419	  -1.11773	   191.301	   30.0654
   143	   192.439	   -1.1387	   191.301	   30.0687
   144	   192.461	  -1.16068	   191.301	   30.0721
   145	   192.485	  -1.18379	   191.301	   30.0757
   146	   192.509	  -1.20801	   191.301	   30.0795
   147	   192.534	  -1.23346	   191.301	   30.0835
   148	   192.561	  -1.26023	   191.301	   30.0876
   149	   192.589	  -1.28839	   191.301	    30.092
   150	   192.619	  -1.31808	   191.301	   30.0967
   151	    192.65	  -1.34932	   191.301	   30.1016
   152	   192.683	   -1.3823	   191.301	   30.1067
   153	   192.718	  -1.41711	   191.301	   30.1121
   154	   192.754	  -1.45382	   191.301	   30.1179
   155	   192.793	  -1.49265	   191.301	   30.1239
   156	   192.834	  -1.53367	   191.301	   30.1303
   157	   192.878	  -1.57705	   191.301	   30.1371
   158	   192.923	  -1.62292	   191.301	   30.1443
   159	   192.972	  -1.67145	   191.301	   30.1519
   160	   193.023	  -1.72284	   191.301	   30.1599
   161	   193.078	  -1.77719	   191.301	   30.1684
   162	   193.135	  -1.83466	   191.301	   30.1774
   163	   193.196	  -1.89539	     191.3	   30.1869
   164	    193.26	  -1.95945	     191.3	   30.1969
   165	   193.327	  -2.02696	     191.3	   30.2074
   166	   193.398	  -2.09782	     191.3	   30.2185
   167	   193.472	  -2.17189	     191.3	     30.23
   168	   193.549	  -2.24893	     191.3	   30.2421
   169	   193.629	  -2.32835	     191.3	   30.2545
   170	   193.709	  -2.40937	     191.3	   30.2671
   171	   193.791	  -2.49072	     191.3	   30.2798
   172	    193.87	  -2.57063	     191.3	   30.2922
   173	   193.946	  -2.64666	   191.299	   30.3041
   174	   194.015	   -2.7156	   191.299	   30.3148
   175	   194.072	  -2.77355	   191.299	   30.3238
   176	   194.114	  -2.81618	   191.298	   30.3304
   177	   194.137	  -2.83929	   191.298	    30.334
   178	   194.138	  -2.84031	   191.298	   30.3341
   179	   194.119	  -2.82037	   191.298	   30.3311
   180	   194.085	  -2.78623	   191.299	   30.3259
   181	   194.053	  -2.75202	   191.301	   30.3207
   182	    194.04	  -2.73762	   191.302	   30.3187
   183	   194.067	  -2.76378	   191.303	   30.3229
   184	   194.147	  -2.84424	   191.303	   30.3355
   185	   194.282	  -2.97989	   191.302	   30.3566
   186	   194.459	  -3.15843	   191.301	   30.3842
   187	    194.66	  -3.36035	   191.299	   30.4156
   188	   194.865	  -3.56644	   191.299	   30.4477
   189	   195.061	  -3.76313	   191.298	   30.4783
   190	   195.242	  -3.94381	   191.298	   30.5066
   191	   195.406	  -4.10752	   191.298	   30.5322
   192	   195.555	  -4.25622	   191.299	   30.5554
   193	   195.691	  -4.39246	   191.299	   30.5767
   194	   195.816	  -4.51734	   191.299	   30.5962
   195	   195.927	  -4.62877	   191.298	   30.6135
   196	   196.016	  -4.71955	   191.297	   30.6276
   197	   196.071	   -4.7757	   191.295	    30.636
   198	   196.067	  -4.77461	   191.292	   30.6354
   199	   195.975	  -4.68572	   191.289	   30.6211
   200	   195.764	  -4.47745	   191.287	   30.5882
   201	       192	  -4.13739	   187.863	        30
   202	   191.581	  -3.71188	   187.869	   29.9345
   203	   191.195	  -3.31658	   187.878	   29.8742
   204	   190.983	  -3.10064	   187.882	    29.841
   205	   191.005	  -3.12934	   187.876	   29.8445
   206	   191.185	  -3.31956	   187.866	   29.8727
   207	   191.386	  -3.52529	   187.861	   29.9041
   208	   191.536	  -3.67173	   187.865	   29.9276
   209	   191.666	  -3.79483	   187.871	   29.9478
   210	   191.851	  -3.97584	   187.875	   29.9766
   211	   192.124	  -4.25129	   187.873	   30.0193
   212	   192.449	  -4.58081	   187.868	   30.0701
   213	   192.749	  -4.88516	   187.864	   30.1171
   214	    192.96	  -5.09733	   187.862	     30.15
   215	   193.045	  -5.18287	   187.862	   30.1633
   216	   192.997	  -5.13419	   187.863	   30.1558
   217	   192.826	  -4.96148	   187.865	   30.1291
   218	    192.56	  -4.69242	   187.868	   30.0876
   219	   192.252	  -4.37899	   187.873	   30.0393
   220	   191.976	    -4.098	   187.878	   29.9963
   221	   191.811	  -3.92974	   187.881	   29.9705
   222	   191.798	  -3.91799	    187.88	   29.9684
   223	    191.92	  -4.04406	   187.876	   29.9875
   224	   192.114	  -4.24302	   187.871	   30.0179
   225	   192.314	  -4.44515	   187.869	   30.0491
   226	   192.474	  -4.60568	   187.869	   30.0741
   227	   192.578	  -4.70916	   187.869	   30.0904
   228	    192.63	   -4.7597	    187.87	   30.0985
   229	   192.641	  -4.76955	   187.872	   30.1002
   230	   192.625	  -4.75212	   187.873	   30.0976
   231	   192.592	  -4.71882	   187.873	   30.0925
   232	   192.552	  -4.67806	   187.874	   30.0862
   233	    192.51	  -4.63581	   187.874	   30.0797
   234	    192.47	  -4.59595	   187.874	   30.0735
   235	   192.435	  -4.56089	   187.874	    30.068
   236	   192.406	  -4.53209	   187.874	   30.0635
   237	   192.385	  -4.51027	   187.874	   30.0601
   238	    192.37	  -4.49583	   187.874	   30.0578
   239	   192.363	  -4.48886	   187.874	   30.0567
   240	   192.364	  -4.48925	   187.874	   30.0568
   241	   192.371	  -4.49692	   187.874	    30.058
   242	   192.386	  -4.51163	   187.874	   30.0603
   243	   192.407	   -4.5332	   187.874	   30.0637
   244	   192.436	  -4.56152	   187.874	   30.0681
   245	    192.47	  -4.59632	   187.874	   30.0735
   246	   192.512	   -4.6375	   187.874	   30.0799
   247	   192.559	    -4.685	   187.874	   30.0874
   248	   192.613	  -4.73875	   187.874	   30.0958
   249	   192.673	  -4.79879	   187.874	   30.1051
   250	   192.739	  -4.86507	   187.874	   30.1155
   251	   192.812	  -4.93766	   187.874	   30.1268
   252	   192.891	  -5.01672	   187.874	   30.1392
   253	   192.976	  -5.10231	   187.874	   30.1526
   254	   193.069	   -5.1947	   187.874	    30.167
   255	   193.168	  -5.29409	   187.874	   30.1825
   256	   193.275	  -5.40074	   187.874	   30.1992
   257	   193.389	  -5.51496	   187.874	    30.217
   258	   193.511	  -5.63709	   187.874	   30.2361
   259	   193.642	   -5.7675	   187.874	   30.2565
   260	   193.781	  -5.90655	   187.874	   30.2782
   261	   193.929	  -6.05458	   187.874	   30.3014
   262	   194.086	  -6.21194	   187.874	   30.3259
   263	   194.253	  -6.37876	   187.874	    30.352
   264	   194.429	  -6.55503	   187.874	   30.3795
   265	   194.614	  -6.74039	   187.874	   30.4085
   266	   194.808	  -6.93395	   187.874	   30.4387
   267	   195.007	  -7.13395	   187.874	   30.4699
   268	    195.21	  -7.33721	   187.873	   30.5016
   269	   195.411	   -7.5387	   187.873	    30.533
   270	   195.602	  -7.73055	   187.872	   30.5628
   271	   195.771	  -7.90104	    187.87	   30.5893
   272	   195.902	  -8.03384	   187.868	   30.6097
   273	   195.974	  -8.10805	   187.866	    30.621
   274	   195.965	  -8.10097	   187.864	   30.6196
   275	    195.86	  -7.99575	   187.864	    30.603
   276	   195.662	   -7.7964	   187.865	   30.5722
   277	   195.415	  -7.54503	    187.87	   30.5336
   278	   195.203	  -7.32683	   187.877	   30.5005
   279	   195.123	   -7.2426	   187.881	    30.488
   280	   195.237	  -7.35699	    187.88	   30.5058
   281	   195.543	  -7.66631	   187.876	   30.5536
   282	   195.985	  -8.11353	   187.872	   30.6227
   283	   196.492	  -8.62388	   187.868	   30.7019
   284	   196.993	  -9.12801	   187.865	   30.7802
   285	   197.435	  -9.57126	   187.863	   30.8492
   286	   197.781	  -9.91795	   187.863	   30.9033
   287	   198.016	  -10.1526	   187.863	     30.94
   288	   198.143	  -10.2781	   187.865	   30.9598
   289	    198.18	  -10.3127	   187.867	   30.9656
   290	   198.157	  -10.2876	    187.87	   30.9621
   291	   198.114	  -10.2419	   187.872	   30.9553
   292	   198.088	   -10.214	   187.874	   30.9512
   293	   198.104	  -10.2298	   187.874	   30.9538
   294	   198.169	  -10.2954	   187.874	   30.9639
   295	   198.275	  -10.4018	   187.873	   30.9804
   296	   198.409	  -10.5367	   187.873	   31.0015
   297	   198.568	  -10.6953	   187.873	   31.0263
   298	   198.754	  -10.8804	   187.874	   31.0553
   299	    198.97	   -11.096	   187.874	    31.089
   300	   199.213	  -11.3395	   187.873	    31.127
   301	       192	  -11.6004	     180.4	        30
   302	   192.259	  -11.8597	   180.399	   30.0404
   303	   192.508	  -12.1095	   180.398	   30.0794
   304	   192.739	  -12.3411	   180.398	   30.1155
   305	   192.949	  -12.5503	   180.398	   30.1482
   306	   193.134	  -12.7361	   180.398	   30.1773
   307	   193.297	  -12.8983	   180.398	   30.2026
   308	   193.434	  -13.0361	   180.398	   30.2241
   309	   193.544	  -13.1465	   180.398	   30.2413
   310	   193.622	  -13.2247	   180.397	   30.2534
   311	   193.662	  -13.2657	   180.397	   30.2597
   312	   193.663	  -13.2667	   180.397	   30.2599
   313	   193.629	  -13.2321	   180.397	   30.2546
   314	   193.576	   -13.177	   180.399	   30.2462
   315	   193.529	  -13.1285	   180.401	    30.239
   316	   193.522	  -13.1195	   180.402	   30.2378
   317	   193.579	  -13.1762	   180.403	   30.2467
   318	    193.71	  -13.3078	   180.402	   30.2672
   319	   193.906	  -13.5056	   180.401	   30.2979
   320	   194.152	   -13.752	     180.4	   30.3362
   321	   194.429	  -14.0296	   180.399	   30.3795
   322	   194.723	   -14.325	   180.398	   30.4255
   323	   195.026	  -14.6284	   180.398	   30.4729
   324	   195.331	  -14.9334	   180.398	   30.5205
   325	   195.636	  -15.2376	   180.398	   30.5681
   326	   195.939	  -15.5408	   180.398	   30.6154
   327	   196.237	  -15.8401	   180.397	   30.6621
   328	   196.521	  -16.1255	   180.396	   30.7065
   329	   196.774	  -16.3796	   180.394	    30.746
   330	   196.979	  -16.5851	   180.394	   30.7779
   331	   197.131	  -16.7362	   180.394	   30.8017
   332	   197.246	  -16.8496	   180.397	   30.8197
   333	   197.363	  -16.9636	   180.399	   30.8379
   334	   197.517	  -17.1176	   180.399	    30.862
   335	   197.716	    -17.32	   180.396	   30.8931
   336	   197.918	  -17.5278	    180.39	   30.9246
   337	   198.046	  -17.6621	   180.384	   30.9447
   338	   198.029	  -17.6481	   180.381	   30.9421
   339	    197.84	  -17.4571	   180.383	   30.9125
   340	    197.52	  -17.1308	   180.389	   30.8625
   341	    197.17	  -16.7735	   180.396	   30.8078
   342	   196.901	  -16.5012	   180.399	   30.7657
   343	   196.763	  -16.3677	   180.395	   30.7442
   344	   196.712	  -16.3249	   180.387	   30.7363
   345	   196.644	   -16.263	   180.381	   30.7257
   346	   196.479	  -16.0975	   180.382	   30.6999
   347	   196.224	  -15.8346	   180.389	   30.6599
   348	   195.974	  -15.5754	   180.399	    30.621
   349	   195.866	  -15.4603	   180.406	   30.6041
   350	   195.994	  -15.5872	   180.407	    30.624
   351	   196.357	  -15.9561	   180.401	   30.6808
   352	   196.876	   -16.481	   180.395	   30.7618
   353	   197.439	   -17.049	    180.39	   30.8499
   354	   197.962	  -17.5736	   180.389	   30.9316
   355	   198.402	  -18.0125	   180.389	   31.0003
   356	   198.746	  -18.3555	   180.391	   31.0541
   357	   198.999	  -18.6071	   180.392	   31.0936
   358	   199.169	  -18.7757	   180.393	   31.1201
   359	   199.264	  -18.8701	   180.394	   31.1351
   360	   199.295	  -18.8996	   180.395	   31.1398
   361	    199.27	  -18.8735	   180.396	   31.1359
   362	   199.195	   -18.799	   180.396	   31.1243
   363	   199.076	  -18.6799	   180.396	   31.1057
   364	   198.911	  -18.5153	   180.396	   31.0799
   365	   198.696	  -18.3005	   180.395	   31.0462
   366	   198.427	  -18.0316	   180.395	   31.0042
   367	    198.11	   -17.714	   180.396	   30.9547
   368	   197.775	  -17.3751	     180.4	   30.9023
   369	   197.476	  -17.0719	   180.404	   30.8557
   370	   197.287	  -16.8793	   180.408	   30.8261
   371	   197.262	   -16.854	   180.408	   30.8222
   372	   197.401	  -16.9971	   180.404	    30.844
   373	   197.652	  -17.2526	   180.399	   30.8831
   374	    197.94	  -17.5437	   180.396	   30.9281
   375	   198.206	  -17.8109	   180.395	   30.9696
   376	    198.42	  -18.0254	   180.395	   31.0032
   377	   198.579	  -18.1831	   180.396	    31.028
   378	    198.69	  -18.2926	   180.397	   31.0453
   379	   198.764	  -18.3658	   180.398	   31.0568
   380	   198.812	  -18.4137	   180.399	   31.0644
   381	   198.844	  -18.4446	   180.399	   31.0693
   382	   198.863	   -18.464	   180.399	   31.0724
   383	   198.874	   -18.475	   180.399	   31.0741
   384	   198.878	   -18.479	   180.399	   31.0747
   385	   198.875	  -18.4762	   180.399	   31.0742
   386	   198.864	  -18.4652	   180.398	   31.0724
   387	   198.839	  -18.4412	   180.397	   31.0685
   388	   198.791	  -18.3945	   180.396	    31.061
   389	   198.705	  -18.3103	   180.394	   31.0476
   390	   198.566	  -18.1726	   180.393	   31.0259
   391	   198.367	  -17.9736	   180.393	   30.9948
   392	   198.121	  -17.7259	   180.395	   30.9565
   393	   197.869	  -17.4696	   180.399	    30.917
   394	   197.669	  -17.2661	   180.403	   30.8857
   395	   197.578	  -17.1738	   180.404	   30.8716
   396	   197.624	  -17.2208	   180.403	   30.8788
   397	   197.797	  -17.3964	   180.401	   30.9058
   398	   198.064	  -17.6655	   180.398	   30.9475
   399	   198.385	  -17.9883	   180.396	   30.9976
   400	   198.721	  -18.3268	   180.394	   31.0502
   401	       192	  -18.6422	   173.358	        30
   402	   192.249	  -18.8932	   173.356	    30.039
   403	   192.411	  -19.0556	   173.355	   30.0642
   404	   192.467	  -19.1113	   173.355	   30.0729
   405	   192.417	  -19.0602	   173.357	   30.0651
   406	   192.279	    -18.92	   173.359	   30.0436
   407	   192.087	   -18.725	   173.362	   30.0136
   408	   191.884	  -18.5189	   173.365	   29.9818
   409	   191.709	  -18.3423	   173.366	   29.9545
   410	   191.583	  -18.2169	   173.366	   29.9348
   411	   191.501	  -18.1372	   173.364	   29.9221
   412	   191.441	  -18.0785	   173.362	   29.9126
   413	   191.377	  -18.0155	   173.362	   29.9027
   414	   191.301	  -17.9384	   173.363	   29.8908
   415	   191.222	  -17.8575	   173.365	   29.8784
   416	   191.162	   -17.796	   173.366	   29.8691
   417	   191.142	  -17.7755	   173.367	    29.866
   418	    191.17	  -17.8036	   173.366	   29.8703
   419	   191.237	  -17.8712	   173.365	   29.8807
   420	   191.323	  -17.9592	   173.364	   29.8943
   421	   191.411	  -18.0478	   173.364	    29.908
   422	   191.487	  -18.1233	   173.363	   29.9198
   423	   191.543	  -18.1796	   173.363	   29.9286
   424	   191.579	  -18.2154	   173.364	   29.9342
   425	   191.595	  -18.2313	   173.364	   29.9367
   426	    191.59	  -18.2264	   173.363	   29.9359
   427	   191.559	  -18.1965	   173.363	   29.9311
   428	   191.494	  -18.1326	   173.361	   29.9209
   429	   191.382	  -18.0216	    173.36	   29.9034
   430	   191.208	   -17.849	   173.359	   29.8762
   431	   190.964	  -17.6051	   173.359	   29.8381
   432	   190.656	  -17.2957	    173.36	     29.79
   433	   190.317	  -16.9536	   173.364	   29.7371
   434	   190.009	  -16.6408	   173.368	   29.6889
   435	   189.801	  -16.4299	   173.371	   29.6564
   436	   189.739	  -16.3683	   173.371	   29.6468
   437	   189.822	  -16.4536	   173.368	   29.6596
   438	   190.006	  -16.6418	   173.365	   29.6885
   439	    190.24	  -16.8778	   173.362	    29.725
   440	    190.48	  -17.1185	   173.361	   29.7625
   441	   190.701	  -17.3398	   173.361	    29.797
   442	   190.896	  -17.5338	   173.362	   29.8275
   443	   191.067	  -17.7037	   173.363	   29.8542
   444	   191.222	  -17.8583	   173.364	   29.8785
   445	   191.372	  -18.0077	   173.365	   29.9019
   446	   191.524	  -18.1592	   173.365	   29.9257
   447	   191.682	  -18.3163	   173.365	   29.9502
   448	   191.844	  -18.4788	   173.365	   29.9756
   449	   192.009	  -18.6441	   173.365	   30.0014
   450	   192.173	  -18.8086	   173.365	   30.0271
   451	   192.333	  -18.9683	   173.364	    30.052
   452	   192.482	  -19.1182	   173.364	   30.0753
   453	   192.614	  -19.2512	   173.363	    30.096
   454	    192.72	  -19.3579	   173.362	   30.1125
   455	   192.787	   -19.426	   173.361	    30.123
   456	   192.803	  -19.4429	    173.36	   30.1254
   457	    192.76	  -19.4003	   173.359	   30.1187
   458	   192.664	  -19.3031	   173.361	   30.1037
   459	    192.54	  -19.1771	   173.363	   30.0844
   460	   192.435	   -19.069	   173.366	    30.068
   461	   192.398	  -19.0299	   173.368	   30.0621
   462	    192.46	  -19.0921	   173.368	   30.0718
   463	   192.627	  -19.2602	   173.367	    30.098
   464	   192.889	   -19.523	   173.366	   30.1389
   465	   193.231	  -19.8662	   173.365	   30.1924
   466	   193.631	  -20.2674	   173.363	   30.2548
   467	   194.049	   -20.689	    173.36	   30.3202
   468	   194.443	  -21.0845	   173.358	   30.3817
   469	   194.773	  -21.4162	   173.357	   30.4334
   470	   195.023	  -21.6653	   173.357	   30.4723
   471	   195.188	  -21.8301	   173.358	   30.4982
   472	   195.278	  -21.9187	   173.359	   30.5121
   473	   195.301	  -21.9415	   173.359	   30.5158
   474	    195.27	  -21.9101	    173.36	    30.511
   475	   195.199	  -21.8383	   173.361	   30.4999
   476	   195.106	  -21.7445	   173.362	   30.4854
   477	   195.011	  -21.6487	   173.362	   30.4705
   478	   194.927	  -21.5653	   173.362	   30.4574
   479	   194.857	  -21.4962	   173.361	   30.4464
   480	   194.795	  -21.4343	    173.36	   30.4367
   481	   194.742	  -21.3802	   173.362	   30.4284
   482	   194.724	  -21.3598	   173.365	   30.4257
   483	    194.79	  -21.4228	   173.367	   30.4359
   484	   194.976	  -21.6102	   173.366	    30.465
   485	   195.266	  -21.9065	    173.36	   30.5104
   486	   195.573	  -22.2222	   173.351	   30.5582
   487	   195.769	  -22.4263	   173.342	   30.5889
   488	   195.741	  -22.4029	   173.338	   30.5845
   489	   195.435	  -22.0955	   173.339	   30.5366
   490	   194.883	  -21.5363	   173.347	   30.4505
   491	   194.221	  -20.8603	    173.36	    30.347
   492	   193.652	  -20.2789	   173.374	   30.2582
   493	   193.371	  -19.9921	   173.379	   30.2143
   494	    193.46	  -20.0847	   173.375	   30.2282
   495	    193.86	  -20.4936	   173.366	   30.2906
   496	   194.422	  -21.0655	   173.357	   30.3785
   497	   194.995	  -21.6433	   173.351	   30.4679
   498	    195.47	  -22.1196	    173.35	   30.5421
   499	   195.798	  -22.4473	   173.351	   30.5935
   500	   195.978	  -22.6243	   173.354	   30.6216
   501	       192	  -22.6734	   169.327	        30
   502	   191.956	  -22.6267	   169.329	   29.9931
   503	   191.845	  -22.5145	   169.331	   29.9758
   504	   191.693	  -22.3605	   169.332	    29.952
   505	   191.515	  -22.1816	   169.333	   29.9242
   506	   191.321	  -21.9878	   169.333	   29.8939
   507	   191.118	  -21.7844	   169.334	   29.8622
   508	   190.909	  -21.5752	   169.334	   29.8295
   509	   190.701	  -21.3663	   169.335	    29.797
   510	   190.505	   -21.169	   169.336	   29.7663
   511	   190.337	  -20.9999	   169.337	   29.7401
   512	   190.215	  -20.8771	   169.338	    29.721
   513	   190.151	  -20.8134	   169.338	   29.7111
   514	   190.146	  -20.8095	   169.337	   29.7103
   515	   190.188	  -20.8526	   169.335	   29.7168
   516	   190.254	  -20.9202	   169.333	   29.7271
   517	   190.318	  -20.9866	   169.332	   29.7373
   518	   190.358	  -21.0279	    169.33	   29.7435
   519	   190.354	  -21.0248	   169.329	   29.7429
   520	   190.294	  -20.9647	   169.329	   29.7334
   521	   190.174	  -20.8442	   169.329	   29.7146
   522	   190.004	   -20.673	   169.331	   29.6881
   523	   189.811	  -20.4773	   169.333	   29.6579
   524	   189.634	  -20.2977	   169.336	   29.6303
   525	   189.517	  -20.1792	   169.338	   29.6121
   526	   189.492	  -20.1538	   169.339	   29.6082
   527	   189.565	  -20.2282	   169.337	   29.6196
   528	   189.716	  -20.3817	   169.335	   29.6432
   529	   189.909	  -20.5767	   169.332	   29.6732
   530	   190.101	   -20.771	    169.33	   29.7032
   531	   190.257	   -20.929	   169.328	   29.7277
   532	   190.357	  -21.0287	   169.328	   29.7432
   533	   190.396	  -21.0669	   169.329	   29.7494
   534	   190.392	  -21.0605	   169.331	   29.7487
   535	   190.376	   -21.042	   169.334	   29.7462
   536	   190.382	  -21.0467	   169.335	   29.7472
   537	   190.431	  -21.0961	   169.335	   29.7549
   538	    190.52	  -21.1864	   169.333	   29.7687
   539	   190.621	  -21.2906	   169.331	   29.7846
   540	   190.701	  -21.3724	   169.329	   29.7971
   541	   190.729	   -21.401	   169.328	   29.8013
   542	   190.687	  -21.3597	   169.327	   29.7949
